timestamp,L_hip_joint,L_hip2_joint,L_thigh_joint,L_calf_joint,L_toe_joint
16.812000,0.037875,0.075749,0.748092,-0.886376,0.560218
16.814000,0.043032,0.086063,0.764853,-0.870905,0.571821
16.816000,0.048053,0.096105,0.781171,-0.855842,0.583118
16.818000,0.052921,0.105842,0.796994,-0.841236,0.594073
16.820000,0.057622,0.115244,0.812271,-0.827134,0.604649
16.822000,0.062140,0.124280,0.826954,-0.813581,0.614814
16.824000,0.066460,0.132921,0.840996,-0.800619,0.624536
16.826000,0.070570,0.141139,0.854352,-0.788291,0.633782
16.828000,0.074455,0.148910,0.866978,-0.776636,0.642523
16.830000,0.078103,0.156206,0.878835,-0.765691,0.650732
16.832000,0.081503,0.163006,0.889884,-0.755492,0.658381
16.834000,0.084643,0.169286,0.900090,-0.746070,0.665447
16.836000,0.087514,0.175028,0.909421,-0.737458,0.671907
16.838000,0.090106,0.180212,0.917845,-0.729682,0.677739
16.840000,0.092411,0.184822,0.925336,-0.722767,0.682925
16.842000,0.094421,0.188843,0.931869,-0.716736,0.687448
16.844000,0.096131,0.192261,0.937424,-0.711608,0.691294
16.846000,0.097533,0.195066,0.941982,-0.707401,0.694449
16.848000,0.098624,0.197249,0.945529,-0.704127,0.696905
16.850000,0.099401,0.198801,0.948052,-0.701798,0.698651
16.852000,0.099860,0.199719,0.949543,-0.700421,0.699684
16.854000,0.099999,0.199999,0.949998,-0.700002,0.699999
16.856000,0.099820,0.199639,0.949414,-0.700541,0.699594
16.858000,0.099321,0.198641,0.947792,-0.702038,0.698472
16.860000,0.098504,0.197008,0.945139,-0.704487,0.696634
16.862000,0.097372,0.194745,0.941461,-0.707883,0.694088
16.864000,0.095929,0.191858,0.936770,-0.712213,0.690841
16.866000,0.094179,0.188357,0.931081,-0.717464,0.686902
16.868000,0.092126,0.184253,0.924411,-0.723621,0.682285
16.870000,0.089779,0.179558,0.916782,-0.730663,0.677003
16.872000,0.087144,0.174288,0.908218,-0.738568,0.671074
16.874000,0.084229,0.168459,0.898746,-0.747312,0.664516
16.876000,0.081045,0.162089,0.888395,-0.756866,0.657351
16.878000,0.077600,0.155200,0.877200,-0.767200,0.649600
16.880000,0.073906,0.147812,0.865194,-0.778282,0.641288
16.882000,0.069975,0.139949,0.852417,-0.790076,0.632443
16.884000,0.065818,0.131637,0.838910,-0.802545,0.623091
16.886000,0.061451,0.122901,0.824714,-0.815648,0.613264
16.888000,0.056885,0.113770,0.809876,-0.829345,0.602991
16.890000,0.052136,0.104273,0.794443,-0.843591,0.592307
16.892000,0.047220,0.094440,0.778465,-0.858340,0.581245
16.894000,0.042151,0.084303,0.761992,-0.873546,0.569840
16.896000,0.036947,0.073893,0.745077,-0.889160,0.558130
16.898000,0.031623,0.063245,0.727774,-0.905132,0.546151
16.900000,0.026197,0.052393,0.710139,-0.921410,0.533942
16.902000,0.020686,0.041371,0.692228,-0.937943,0.521543
16.904000,0.015107,0.030215,0.674099,-0.954678,0.508992
16.906000,0.009480,0.018960,0.655810,-0.971560,0.496330
16.908000,0.003822,0.007643,0.637420,-0.988535,0.483599
16.910000,-0.001850,-0.003700,0.618988,-1.005549,0.470838
16.912000,-0.007516,-0.015032,0.600573,-1.022548,0.458089
16.914000,-0.013159,-0.026317,0.582234,-1.039476,0.445393
16.916000,-0.018760,-0.037519,0.564031,-1.056279,0.432791
16.918000,-0.024301,-0.048602,0.546022,-1.072903,0.420323
16.920000,-0.029764,-0.059529,0.528265,-1.089293,0.408030
16.922000,-0.035133,-0.070266,0.510818,-1.105399,0.395951
16.924000,-0.040389,-0.080777,0.493737,-1.121166,0.384125
16.926000,-0.045515,-0.091030,0.477076,-1.136545,0.372591
16.928000,-0.050495,-0.100990,0.460891,-1.151485,0.361386
16.930000,-0.055313,-0.110626,0.445233,-1.165939,0.350546
16.932000,-0.059953,-0.119906,0.430152,-1.179860,0.340105
16.934000,-0.064400,-0.128801,0.415698,-1.193201,0.330099
16.936000,-0.068640,-0.137281,0.401918,-1.205921,0.320559
16.938000,-0.072659,-0.145319,0.388857,-1.217978,0.311516
16.940000,-0.076444,-0.152889,0.376556,-1.229333,0.303000
16.942000,-0.079983,-0.159966,0.365056,-1.239949,0.295039
16.944000,-0.083263,-0.166527,0.354394,-1.249790,0.287657
16.946000,-0.086276,-0.172551,0.344605,-1.258827,0.280880
16.948000,-0.089009,-0.178018,0.335720,-1.267027,0.274729
16.950000,-0.091455,-0.182911,0.327770,-1.274366,0.269225
16.952000,-0.093606,-0.187213,0.320779,-1.280819,0.264386
16.954000,-0.095455,-0.190910,0.314772,-1.286365,0.260226
16.956000,-0.096995,-0.193990,0.309767,-1.290985,0.256761
16.958000,-0.098221,-0.196443,0.305781,-1.294664,0.254002
16.960000,-0.099130,-0.198260,0.302827,-1.297390,0.251957
16.962000,-0.099718,-0.199436,0.300916,-1.299154,0.250634
16.964000,-0.099983,-0.199967,0.300054,-1.299950,0.250037
16.966000,-0.099925,-0.199850,0.300244,-1.299775,0.250169
16.968000,-0.099543,-0.199086,0.301485,-1.298629,0.251028
16.970000,-0.098838,-0.197677,0.303775,-1.296515,0.252614
16.972000,-0.097814,-0.195627,0.307106,-1.293441,0.254920
16.974000,-0.096471,-0.192943,0.311468,-1.289414,0.257939
16.976000,-0.094817,-0.189633,0.316846,-1.284450,0.261663
16.978000,-0.092854,-0.185708,0.323225,-1.278562,0.266079
16.980000,-0.090590,-0.181180,0.330582,-1.271770,0.271172
16.982000,-0.088032,-0.176064,0.338896,-1.264096,0.276928
16.984000,-0.085188,-0.170376,0.348139,-1.255564,0.283327
16.986000,-0.082067,-0.164134,0.358282,-1.246201,0.290349
16.988000,-0.078679,-0.157359,0.369292,-1.236038,0.297971
16.990000,-0.075036,-0.150072,0.381134,-1.225108,0.306169
16.992000,-0.071148,-0.142296,0.393768,-1.213445,0.314917
16.994000,-0.067029,-0.134058,0.407156,-1.201087,0.324185
16.996000,-0.062691,-0.125383,0.421253,-1.188074,0.333944
16.998000,-0.058150,-0.116299,0.436014,-1.174449,0.344163
17.000000,-0.053418,-0.106836,0.451391,-1.160255,0.354809
17.002000,-0.048513,-0.097025,0.467334,-1.145538,0.365847
17.004000,-0.043449,-0.086897,0.483792,-1.130346,0.377241
17.006000,-0.038243,-0.076485,0.500711,-1.114728,0.388954
17.008000,-0.032912,-0.065823,0.518037,-1.098735,0.400949
17.010000,-0.027473,-0.054946,0.535713,-1.082419,0.413186
17.012000,-0.021944,-0.043888,0.553682,-1.065832,0.425626
17.014000,-0.016343,-0.032686,0.571885,-1.049030,0.438228
17.016000,-0.010688,-0.021377,0.590263,-1.032065,0.450951
17.018000,-0.004998,-0.009996,0.608756,-1.014994,0.463754
17.020000,0.000709,0.001418,0.627305,-0.997873,0.476595
17.022000,0.006415,0.012829,0.645848,-0.980756,0.489433
17.024000,0.012100,0.024200,0.664325,-0.963700,0.502225
17.026000,0.017747,0.035493,0.682676,-0.946760,0.514930
17.028000,0.023336,0.046672,0.700842,-0.929992,0.527506
17.030000,0.028850,0.057700,0.718762,-0.913451,0.539912
17.032000,0.034270,0.068540,0.736378,-0.897190,0.552108
17.034000,0.039579,0.079159,0.753633,-0.881262,0.564053
17.036000,0.044760,0.089520,0.770469,-0.865721,0.575710
17.038000,0.049795,0.099590,0.786833,-0.850616,0.587038
17.040000,0.054668,0.109335,0.802670,-0.835997,0.598002
17.042000,0.059363,0.118725,0.817929,-0.821912,0.608566
17.044000,0.063864,0.127728,0.832558,-0.808408,0.618694
17.046000,0.068157,0.136315,0.846512,-0.795528,0.628354
17.048000,0.072228,0.144457,0.859742,-0.783315,0.637514
17.050000,0.076064,0.152127,0.872207,-0.771809,0.646143
17.052000,0.079650,0.159301,0.883864,-0.761049,0.654214
17.054000,0.082977,0.165954,0.894676,-0.751068,0.661699
17.056000,0.086033,0.172066,0.904607,-0.741902,0.668574
17.058000,0.088807,0.177614,0.913623,-0.733578,0.674816
17.060000,0.091291,0.182582,0.921696,-0.726127,0.680405
17.062000,0.093476,0.186953,0.928798,-0.719571,0.685322
17.064000,0.095356,0.190712,0.934906,-0.713933,0.689551
17.066000,0.096923,0.193846,0.940000,-0.709231,0.693077
17.068000,0.098173,0.196345,0.944061,-0.705482,0.695889
17.070000,0.099101,0.198202,0.947078,-0.702697,0.697977
17.072000,0.099704,0.199408,0.949039,-0.700887,0.699334
17.074000,0.099981,0.199961,0.949937,-0.700058,0.699957
17.076000,0.099929,0.199858,0.949770,-0.700212,0.699841
17.078000,0.099550,0.199100,0.948537,-0.701350,0.698987
17.080000,0.098844,0.197688,0.946243,-0.703468,0.697399
17.082000,0.097813,0.195627,0.942894,-0.706560,0.695080
17.084000,0.096462,0.192923,0.938500,-0.710615,0.692039
17.086000,0.094793,0.189586,0.933077,-0.715621,0.688284
17.088000,0.092813,0.185625,0.926641,-0.721562,0.683829
17.090000,0.090527,0.181055,0.919214,-0.728418,0.678686
17.092000,0.087944,0.175888,0.910819,-0.736167,0.672874
17.094000,0.085072,0.170143,0.901483,-0.744785,0.666411
17.096000,0.081919,0.163838,0.891237,-0.754243,0.659318
17.098000,0.078497,0.156994,0.880115,-0.764509,0.651618
17.100000,0.074816,0.149632,0.868152,-0.775552,0.643336
17.102000,0.070889,0.141777,0.855388,-0.787334,0.634499
17.104000,0.066727,0.133455,0.841864,-0.799818,0.625137
17.106000,0.062346,0.124692,0.827625,-0.812962,0.615279
17.108000,0.057759,0.115518,0.812717,-0.826723,0.604958
17.110000,0.052981,0.105962,0.797189,-0.841056,0.594208
17.112000,0.048028,0.096057,0.781092,-0.855915,0.583064
17.114000,0.042917,0.085833,0.764479,-0.871250,0.571563
17.116000,0.037663,0.075326,0.747405,-0.887011,0.559742
17.118000,0.032285,0.064569,0.729925,-0.903146,0.547640
17.120000,0.026799,0.053598,0.712097,-0.919603,0.535298
17.122000,0.021224,0.042449,0.693980,-0.936327,0.522755
17.124000,0.015579,0.031159,0.675633,-0.953262,0.510053
17.126000,0.009882,0.019764,0.657117,-0.970354,0.497235
17.128000,0.004152,0.008303,0.638493,-0.987545,0.484341
17.130000,-0.001593,-0.003187,0.619822,-1.004780,0.471415
17.132000,-0.007334,-0.014667,0.601166,-1.022001,0.458499
17.134000,-0.013050,-0.026101,0.582586,-1.039151,0.445637
17.136000,-0.018725,-0.037449,0.564145,-1.056174,0.432870
17.138000,-0.024338,-0.048675,0.545902,-1.073013,0.420240
17.140000,-0.029871,-0.059742,0.527919,-1.089613,0.407790
17.142000,-0.035306,-0.070613,0.510255,-1.105919,0.395561
17.144000,-0.040625,-0.081251,0.492967,-1.121876,0.383593
17.146000,-0.045811,-0.091622,0.476115,-1.137432,0.371926
17.148000,-0.050845,-0.101691,0.459753,-1.152536,0.360598
17.150000,-0.055712,-0.111424,0.443935,-1.167137,0.349648
17.152000,-0.060395,-0.120790,0.428715,-1.181186,0.339111
17.154000,-0.064879,-0.129758,0.414143,-1.194637,0.329022
17.156000,-0.069148,-0.138297,0.400268,-1.207445,0.319416
17.158000,-0.073189,-0.146379,0.387135,-1.219568,0.310324
17.160000,-0.076988,-0.153977,0.374788,-1.230965,0.301776
17.162000,-0.080533,-0.161065,0.363269,-1.241598,0.293801
17.164000,-0.083811,-0.167621,0.352616,-1.251432,0.286426
17.166000,-0.086811,-0.173622,0.342864,-1.260433,0.279675
17.168000,-0.089524,-0.179048,0.334047,-1.268572,0.273571
17.170000,-0.091941,-0.183881,0.326193,-1.275822,0.268134
17.172000,-0.094052,-0.188105,0.319330,-1.282157,0.263382
17.174000,-0.095852,-0.191705,0.313480,-1.287557,0.259332
17.176000,-0.097335,-0.194669,0.308663,-1.292004,0.255997
17.178000,-0.098494,-0.196988,0.304895,-1.295481,0.253389
17.180000,-0.099326,-0.198652,0.302190,-1.297979,0.251516
17.182000,-0.099829,-0.199658,0.300556,-1.299487,0.250385
17.184000,-0.100000,-0.200000,0.300000,-1.300000,0.250000
17.186000,-0.099839,-0.199678,0.300524,-1.299517,0.250363
17.188000,-0.099346,-0.198692,0.302125,-1.298038,0.251471
17.190000,-0.098523,-0.197046,0.304801,-1.295569,0.253324
17.192000,-0.097372,-0.194744,0.308541,-1.292116,0.255913
17.194000,-0.095897,-0.191795,0.313334,-1.287692,0.259231
17.196000,-0.094104,-0.188207,0.319164,-1.282311,0.263267
17.198000,-0.091996,-0.183993,0.326012,-1.275989,0.268008
17.200000,-0.089583,-0.179166,0.333856,-1.268749,0.273439
17.202000,-0.086871,-0.173742,0.342670,-1.260613,0.279540
17.204000,-0.083869,-0.167739,0.352424,-1.251608,0.286294
17.206000,-0.080588,-0.161177,0.363088,-1.241765,0.293676
17.208000,-0.077038,-0.154077,0.374625,-1.231115,0.301664
17.210000,-0.073231,-0.146463,0.386998,-1.219694,0.310229
17.212000,-0.069180,-0.138360,0.400165,-1.207540,0.319345
17.214000,-0.064897,-0.129795,0.414083,-1.194692,0.328981
17.216000,-0.060398,-0.120796,0.428706,-1.181194,0.339104
17.218000,-0.055697,-0.111393,0.443986,-1.167090,0.349682
17.220000,-0.050809,-0.101618,0.459870,-1.152427,0.360679
17.222000,-0.045751,-0.091503,0.476308,-1.137254,0.372059
17.224000,-0.040540,-0.081081,0.493243,-1.121621,0.383784
17.226000,-0.035194,-0.070387,0.510621,-1.105581,0.395814
17.228000,-0.029729,-0.059457,0.528382,-1.089186,0.408110
17.230000,-0.024164,-0.048328,0.546468,-1.072491,0.420631
17.232000,-0.018518,-0.037035,0.564818,-1.055553,0.433335
17.234000,-0.012809,-0.025618,0.583371,-1.038426,0.446180
17.236000,-0.007057,-0.014113,0.602066,-1.021170,0.459123
17.238000,-0.001280,-0.002560,0.620839,-1.003841,0.472120
17.240000,0.004501,0.009002,0.639629,-0.986496,0.485128
17.242000,0.010268,0.020537,0.658372,-0.969195,0.498104
17.244000,0.016002,0.032003,0.677005,-0.951995,0.511004
17.246000,0.021682,0.043364,0.695467,-0.934954,0.523785
17.248000,0.027291,0.054581,0.713695,-0.918128,0.536404
17.250000,0.032809,0.065617,0.731628,-0.901574,0.548819
17.252000,0.038217,0.076434,0.749206,-0.885348,0.560989
17.254000,0.043499,0.086997,0.766370,-0.869504,0.572872
17.256000,0.048635,0.097270,0.783063,-0.854096,0.584428
17.258000,0.053609,0.107217,0.799228,-0.839174,0.595620
17.260000,0.058404,0.116807,0.814812,-0.824789,0.606408
17.262000,0.063003,0.126006,0.829761,-0.810990,0.616757
17.264000,0.067392,0.134784,0.844025,-0.797823,0.626632
17.266000,0.071556,0.143111,0.857556,-0.785333,0.636000
17.268000,0.075480,0.150959,0.870309,-0.773561,0.644829
17.270000,0.079151,0.158302,0.882241,-0.762547,0.653090
17.272000,0.082557,0.165114,0.893310,-0.752329,0.660753
17.274000,0.085686,0.171373,0.903481,-0.742941,0.667794
17.276000,0.088528,0.177057,0.912717,-0.734415,0.674189
17.278000,0.091074,0.182147,0.920989,-0.726779,0.679916
17.280000,0.093313,0.186626,0.928268,-0.720061,0.684954
17.282000,0.095239,0.190479,0.934528,-0.714282,0.689289
17.284000,0.096846,0.193692,0.939749,-0.709462,0.692903
17.286000,0.098127,0.196254,0.943913,-0.705618,0.695786
17.288000,0.099079,0.198157,0.947006,-0.702764,0.697927
17.290000,0.099697,0.199394,0.949016,-0.700909,0.699318
17.292000,0.099980,0.199961,0.949936,-0.700059,0.699956
17.294000,0.099927,0.199854,0.949763,-0.700218,0.699836
17.296000,0.099538,0.199076,0.948498,-0.701386,0.698960
17.298000,0.098813,0.197627,0.946144,-0.703560,0.697330
17.300000,0.097756,0.195513,0.942708,-0.706731,0.694952
17.302000,0.096370,0.192740,0.938202,-0.710890,0.691832
17.304000,0.094659,0.189318,0.932641,-0.716024,0.687982
17.306000,0.092629,0.185257,0.926043,-0.722114,0.683414
17.308000,0.090286,0.180572,0.918429,-0.729142,0.678143
17.310000,0.087639,0.175278,0.909826,-0.737083,0.672187
17.312000,0.084696,0.169392,0.900262,-0.745912,0.665566
17.314000,0.081467,0.162934,0.889768,-0.755598,0.658301
17.316000,0.077963,0.155927,0.878381,-0.766110,0.650417
17.318000,0.074196,0.148392,0.866137,-0.777412,0.641941
17.320000,0.070178,0.140356,0.853078,-0.789466,0.632900
17.322000,0.065922,0.131845,0.839248,-0.802233,0.623326
17.324000,0.061444,0.122888,0.824693,-0.815668,0.613249
17.326000,0.056758,0.113515,0.809462,-0.829727,0.602705
17.328000,0.051879,0.103758,0.793607,-0.844363,0.591728
17.330000,0.046825,0.093649,0.777180,-0.859526,0.580355
17.332000,0.041611,0.083223,0.760237,-0.875166,0.568625
17.334000,0.036257,0.072514,0.742835,-0.891229,0.556578
17.336000,0.030779,0.061558,0.725032,-0.907662,0.544253
17.338000,0.025197,0.050394,0.706890,-0.924409,0.531693
17.340000,0.019529,0.039057,0.688468,-0.941414,0.518939
17.342000,0.013794,0.027587,0.669830,-0.958619,0.506036
17.344000,0.008011,0.016023,0.651037,-0.975966,0.493026
17.346000,0.002201,0.004403,0.632155,-0.993396,0.479953
17.348000,-0.003617,-0.007233,0.613246,-1.010850,0.466862
17.350000,-0.009423,-0.018846,0.594374,-1.028270,0.453798
17.352000,-0.015199,-0.030397,0.575605,-1.045596,0.440803
17.354000,-0.020923,-0.041846,0.557000,-1.062769,0.427923
17.356000,-0.026577,-0.053155,0.538624,-1.079732,0.415201
17.358000,-0.032142,-0.064284,0.520538,-1.096427,0.402680
17.360000,-0.037599,-0.075197,0.502804,-1.112796,0.390403
17.362000,-0.042928,-0.085857,0.485483,-1.128785,0.378411
17.364000,-0.048113,-0.096226,0.468632,-1.144339,0.366746
17.366000,-0.053135,-0.106270,0.452311,-1.159406,0.355446
17.368000,-0.057978,-0.115955,0.436573,-1.173933,0.344550
17.370000,-0.062624,-0.125248,0.421473,-1.187871,0.334096
17.372000,-0.067058,-0.134116,0.407062,-1.201174,0.324120
17.374000,-0.071265,-0.142530,0.393389,-1.213795,0.314654
17.376000,-0.075230,-0.150461,0.380501,-1.225691,0.305731
17.378000,-0.078941,-0.157882,0.368442,-1.236823,0.297383
17.380000,-0.082383,-0.164767,0.357254,-1.247150,0.289637
17.382000,-0.085546,-0.171093,0.346974,-1.256639,0.282520
17.384000,-0.088419,-0.176838,0.337638,-1.265257,0.276057
17.386000,-0.090991,-0.181983,0.329278,-1.272974,0.270269
17.388000,-0.093255,-0.186509,0.321922,-1.279764,0.265177
17.390000,-0.095201,-0.190402,0.315597,-1.285603,0.260798
17.392000,-0.096823,-0.193647,0.310324,-1.290470,0.257147
17.394000,-0.098117,-0.196234,0.306120,-1.294350,0.254237
17.396000,-0.099076,-0.198153,0.303002,-1.297229,0.252078
17.398000,-0.099699,-0.199397,0.300980,-1.299096,0.250678
17.400000,-0.099981,-0.199963,0.300061,-1.299944,0.250042
17.402000,-0.099924,-0.199847,0.300248,-1.299771,0.250172
17.404000,-0.099526,-0.199051,0.301542,-1.298577,0.251067
17.406000,-0.098788,-0.197577,0.303938,-1.296365,0.252726
17.408000,-0.097714,-0.195428,0.307429,-1.293142,0.255143
17.410000,-0.096307,-0.192614,0.312003,-1.288920,0.258310
17.412000,-0.094571,-0.189142,0.317645,-1.283713,0.262216
17.414000,-0.092512,-0.185024,0.324335,-1.277536,0.266848
17.416000,-0.090138,-0.180275,0.332053,-1.270413,0.272190
17.418000,-0.087455,-0.174910,0.340771,-1.262366,0.278226
17.420000,-0.084474,-0.168948,0.350459,-1.253422,0.284933
17.422000,-0.081204,-0.162408,0.361087,-1.243612,0.292291
17.424000,-0.077657,-0.155313,0.372616,-1.232970,0.300273
17.426000,-0.073843,-0.147687,0.385009,-1.221530,0.308853
17.428000,-0.069777,-0.139555,0.398224,-1.209332,0.318001
17.430000,-0.065472,-0.130945,0.412214,-1.196417,0.327687
17.432000,-0.060943,-0.121887,0.426934,-1.182830,0.337877
17.434000,-0.056205,-0.112411,0.442332,-1.168616,0.348538
17.436000,-0.051275,-0.102549,0.458357,-1.153824,0.359632
17.438000,-0.046168,-0.092336,0.474954,-1.138504,0.371122
17.440000,-0.040903,-0.081806,0.492065,-1.122709,0.382968
17.442000,-0.035497,-0.070994,0.509634,-1.106492,0.395131
17.444000,-0.029969,-0.059939,0.527599,-1.089908,0.407569
17.446000,-0.024338,-0.048677,0.545900,-1.073015,0.420239
17.448000,-0.018623,-0.037247,0.564474,-1.055870,0.433097
17.450000,-0.012844,-0.025688,0.583257,-1.038532,0.446101
17.452000,-0.007020,-0.014040,0.602186,-1.021059,0.459206
17.454000,-0.001171,-0.002342,0.621195,-1.003513,0.472365
17.456000,0.004683,0.009365,0.640218,-0.985952,0.485536
17.458000,0.010521,0.021041,0.659192,-0.968438,0.498672
17.460000,0.016323,0.032647,0.678051,-0.951030,0.511728
17.462000,0.022071,0.044142,0.696730,-0.933787,0.524659
17.464000,0.027743,0.055486,0.715166,-0.916770,0.537422
17.466000,0.033321,0.066642,0.733293,-0.900037,0.549972
17.468000,0.038785,0.077570,0.751052,-0.883645,0.562267
17.470000,0.044117,0.088233,0.768379,-0.867650,0.574263
