timestamp,L_hip_joint,L_hip2_joint,L_thigh_joint,L_calf_joint,L_toe_joint
7.564000,0.018787,0.037573,0.686056,-0.943640,0.517270
7.566000,0.015781,0.031562,0.676289,-0.952656,0.510508
7.568000,0.012760,0.025521,0.666472,-0.961719,0.503711
7.570000,0.009727,0.019454,0.656613,-0.970819,0.496886
7.572000,0.006684,0.013367,0.646722,-0.979949,0.490038
7.574000,0.003633,0.007267,0.636808,-0.989100,0.483175
7.576000,0.000579,0.001158,0.626881,-0.998263,0.476302
7.578000,-0.002477,-0.004954,0.616950,-1.007431,0.469427
7.580000,-0.005531,-0.011063,0.607023,-1.016594,0.462554
7.582000,-0.008581,-0.017163,0.597110,-1.025744,0.455692
7.584000,-0.011624,-0.023248,0.587221,-1.034873,0.448846
7.586000,-0.014657,-0.029314,0.577365,-1.043971,0.442022
7.588000,-0.017677,-0.035353,0.567551,-1.053030,0.435228
7.590000,-0.020681,-0.041361,0.557788,-1.062042,0.428469
7.592000,-0.023666,-0.047332,0.548085,-1.070998,0.421751
7.594000,-0.026630,-0.053260,0.538452,-1.079890,0.415082
7.596000,-0.029570,-0.059140,0.528898,-1.088710,0.408468
7.598000,-0.032483,-0.064965,0.519431,-1.097448,0.401914
7.600000,-0.035366,-0.070731,0.510061,-1.106097,0.395427
7.602000,-0.038216,-0.076433,0.500797,-1.114649,0.389013
7.604000,-0.041032,-0.082063,0.491647,-1.123095,0.382679
7.606000,-0.043809,-0.087619,0.482620,-1.131428,0.376429
7.608000,-0.046546,-0.093093,0.473725,-1.139639,0.370271
7.610000,-0.049240,-0.098480,0.464969,-1.147721,0.364209
7.612000,-0.051888,-0.103777,0.456363,-1.155665,0.358251
7.614000,-0.054488,-0.108977,0.447912,-1.163465,0.352401
7.616000,-0.057038,-0.114076,0.439627,-1.171113,0.346665
7.618000,-0.059534,-0.119068,0.431515,-1.178602,0.341049
7.620000,-0.061974,-0.123949,0.423583,-1.185923,0.335557
7.622000,-0.064357,-0.128714,0.415839,-1.193072,0.330196
7.624000,-0.066680,-0.133359,0.408291,-1.200039,0.324971
7.626000,-0.068940,-0.137879,0.400946,-1.206819,0.319886
7.628000,-0.071135,-0.142270,0.393811,-1.213405,0.314946
7.630000,-0.073264,-0.146527,0.386893,-1.219791,0.310157
7.632000,-0.075324,-0.150647,0.380199,-1.225971,0.305522
7.634000,-0.077312,-0.154625,0.373734,-1.231937,0.301047
7.636000,-0.079229,-0.158457,0.367507,-1.237686,0.296735
7.638000,-0.081070,-0.162140,0.361522,-1.243211,0.292592
7.640000,-0.082835,-0.165671,0.355785,-1.248506,0.288621
7.642000,-0.084522,-0.169044,0.350303,-1.253566,0.284825
7.644000,-0.086129,-0.172258,0.345080,-1.258387,0.281209
7.646000,-0.087655,-0.175309,0.340122,-1.262964,0.277777
7.648000,-0.089097,-0.178195,0.335434,-1.267292,0.274531
7.650000,-0.090455,-0.180911,0.331020,-1.271366,0.271475
7.652000,-0.091728,-0.183456,0.326885,-1.275184,0.268612
7.654000,-0.092913,-0.185826,0.323032,-1.278740,0.265945
7.656000,-0.094010,-0.188021,0.319466,-1.282031,0.263477
7.658000,-0.095018,-0.190036,0.316191,-1.285054,0.261209
7.660000,-0.095935,-0.191871,0.313210,-1.287806,0.259145
7.662000,-0.096762,-0.193523,0.310525,-1.290285,0.257287
7.664000,-0.097495,-0.194991,0.308140,-1.292486,0.255635
7.666000,-0.098136,-0.196272,0.306057,-1.294409,0.254193
7.668000,-0.098683,-0.197367,0.304279,-1.296050,0.252962
7.670000,-0.099136,-0.198273,0.302807,-1.297409,0.251943
7.672000,-0.099495,-0.198989,0.301642,-1.298484,0.251137
7.674000,-0.099758,-0.199515,0.300788,-1.299273,0.250545
7.676000,-0.099925,-0.199850,0.300243,-1.299776,0.250168
7.678000,-0.099997,-0.199994,0.300010,-1.299991,0.250007
7.680000,-0.099973,-0.199946,0.300088,-1.299919,0.250061
7.682000,-0.099853,-0.199706,0.300478,-1.299559,0.250331
7.684000,-0.099637,-0.199274,0.301180,-1.298911,0.250817
7.686000,-0.099325,-0.198651,0.302192,-1.297976,0.251518
7.688000,-0.098918,-0.197836,0.303516,-1.296755,0.252434
7.690000,-0.098416,-0.196832,0.305149,-1.295247,0.253564
7.692000,-0.097819,-0.195637,0.307090,-1.293456,0.254908
7.694000,-0.097127,-0.194254,0.309337,-1.291381,0.256464
7.696000,-0.096342,-0.192684,0.311889,-1.289026,0.258231
7.698000,-0.095464,-0.190927,0.314743,-1.286391,0.260207
7.700000,-0.094493,-0.188986,0.317897,-1.283479,0.262391
7.702000,-0.093431,-0.186862,0.321349,-1.280294,0.264780
7.704000,-0.092279,-0.184558,0.325094,-1.276837,0.267373
7.706000,-0.091037,-0.182074,0.329129,-1.273111,0.270166
7.708000,-0.089707,-0.179414,0.333452,-1.269122,0.273159
7.710000,-0.088290,-0.176580,0.338057,-1.264870,0.276347
7.712000,-0.086787,-0.173575,0.342941,-1.260362,0.279728
7.714000,-0.085200,-0.170401,0.348099,-1.255601,0.283299
7.716000,-0.083530,-0.167061,0.353527,-1.250591,0.287057
7.718000,-0.081779,-0.163558,0.359218,-1.245337,0.290997
7.720000,-0.079948,-0.159896,0.365169,-1.239844,0.295117
7.722000,-0.078039,-0.156078,0.371374,-1.234117,0.299412
7.724000,-0.076054,-0.152107,0.377825,-1.228161,0.303879
7.726000,-0.073994,-0.147988,0.384519,-1.221983,0.308513
7.728000,-0.071862,-0.143725,0.391448,-1.215587,0.313310
7.730000,-0.069660,-0.139320,0.398605,-1.208980,0.318265
7.732000,-0.067390,-0.134779,0.405984,-1.202169,0.323374
7.734000,-0.065053,-0.130106,0.413578,-1.195159,0.328631
7.736000,-0.062652,-0.125305,0.421380,-1.187957,0.334032
7.738000,-0.060190,-0.120380,0.429382,-1.180570,0.339572
7.740000,-0.057669,-0.115337,0.437577,-1.173006,0.345245
7.742000,-0.055090,-0.110181,0.445956,-1.165271,0.351046
7.744000,-0.052458,-0.104916,0.454512,-1.157373,0.356970
7.746000,-0.049773,-0.099547,0.463237,-1.149320,0.363010
7.748000,-0.047040,-0.094079,0.472121,-1.141119,0.369161
7.750000,-0.044259,-0.088518,0.481158,-1.132778,0.375417
7.752000,-0.041435,-0.082870,0.490337,-1.124304,0.381772
7.754000,-0.038569,-0.077138,0.499650,-1.115708,0.388219
7.756000,-0.035665,-0.071330,0.509088,-1.106996,0.394753
7.758000,-0.032726,-0.065451,0.518642,-1.098177,0.401368
7.760000,-0.029753,-0.059506,0.528303,-1.089259,0.408056
7.762000,-0.026751,-0.053501,0.538060,-1.080252,0.414811
7.764000,-0.023721,-0.047443,0.547906,-1.071164,0.421627
7.766000,-0.020668,-0.041336,0.557829,-1.062004,0.428497
7.768000,-0.017593,-0.035187,0.567821,-1.052780,0.435415
7.770000,-0.014501,-0.029002,0.577872,-1.043503,0.442373
7.772000,-0.011393,-0.022787,0.587972,-1.034180,0.449365
7.774000,-0.008274,-0.016548,0.598110,-1.024821,0.456384
7.776000,-0.005145,-0.010291,0.608278,-1.015436,0.463423
7.778000,-0.002011,-0.004022,0.618464,-1.006033,0.470475
7.780000,0.001126,0.002252,0.628660,-0.996622,0.477534
7.782000,0.004263,0.008526,0.638855,-0.987211,0.484592
7.784000,0.007396,0.014793,0.649038,-0.977811,0.491642
7.786000,0.010523,0.021047,0.659201,-0.968430,0.498677
7.788000,0.013641,0.027281,0.669332,-0.959078,0.505691
7.790000,0.016745,0.033491,0.679422,-0.949764,0.512677
7.792000,0.019834,0.039669,0.689461,-0.940497,0.519627
7.794000,0.022904,0.045809,0.699439,-0.931287,0.526535
7.796000,0.025953,0.051906,0.709346,-0.922142,0.533394
7.798000,0.028976,0.057952,0.719173,-0.913071,0.540196
7.800000,0.031972,0.063943,0.728908,-0.904085,0.546936
7.802000,0.034936,0.069873,0.738543,-0.895191,0.553607
7.804000,0.037867,0.075734,0.748069,-0.886398,0.560201
7.806000,0.040761,0.081523,0.757474,-0.877716,0.566713
7.808000,0.043616,0.087231,0.766751,-0.869153,0.573135
7.810000,0.046428,0.092855,0.775890,-0.860717,0.579462
7.812000,0.049194,0.098388,0.784881,-0.852417,0.585687
7.814000,0.051913,0.103825,0.793716,-0.844262,0.591803
7.816000,0.054580,0.109160,0.802385,-0.836260,0.597805
7.818000,0.057194,0.114388,0.810881,-0.828418,0.603687
7.820000,0.059752,0.119504,0.819194,-0.820744,0.609442
7.822000,0.062251,0.124502,0.827316,-0.813247,0.615065
7.824000,0.064689,0.129377,0.835238,-0.805934,0.620550
7.826000,0.067063,0.134125,0.842954,-0.798812,0.625891
7.828000,0.069370,0.138741,0.850454,-0.791889,0.631083
7.830000,0.071610,0.143219,0.857731,-0.785171,0.636121
7.832000,0.073778,0.147556,0.864778,-0.778666,0.641000
7.834000,0.075873,0.151746,0.871588,-0.772381,0.645715
7.836000,0.077893,0.155786,0.878153,-0.766320,0.650260
7.838000,0.079836,0.159672,0.884467,-0.760492,0.654631
7.840000,0.081700,0.163399,0.890523,-0.754901,0.658824
7.842000,0.083482,0.166964,0.896316,-0.749555,0.662834
7.844000,0.085181,0.170362,0.901839,-0.744457,0.666657
7.846000,0.086796,0.173591,0.907085,-0.739613,0.670290
7.848000,0.088323,0.176647,0.912051,-0.735030,0.673728
7.850000,0.089763,0.179527,0.916731,-0.730710,0.676968
7.852000,0.091114,0.182227,0.921119,-0.726659,0.680006
7.854000,0.092373,0.184746,0.925212,-0.722882,0.682839
7.856000,0.093540,0.187079,0.929004,-0.719381,0.685464
7.858000,0.094613,0.189226,0.932492,-0.716161,0.687879
7.860000,0.095592,0.191183,0.935672,-0.713225,0.690081
7.862000,0.096474,0.192948,0.938541,-0.710577,0.692067
7.864000,0.097260,0.194520,0.941096,-0.708219,0.693835
7.866000,0.097949,0.195897,0.943333,-0.706154,0.695384
7.868000,0.098538,0.197077,0.945250,-0.704385,0.696712
7.870000,0.099029,0.198059,0.946845,-0.702912,0.697816
7.872000,0.099421,0.198841,0.948117,-0.701738,0.698696
7.874000,0.099712,0.199423,0.949063,-0.700865,0.699351
7.876000,0.099902,0.199805,0.949683,-0.700293,0.699780
7.878000,0.099992,0.199985,0.949975,-0.700023,0.699983
7.880000,0.099981,0.199963,0.949939,-0.700056,0.699958
7.882000,0.099869,0.199739,0.949575,-0.700392,0.699706
7.884000,0.099656,0.199313,0.948883,-0.701031,0.699227
7.886000,0.099343,0.198685,0.947864,-0.701972,0.698521
7.888000,0.098928,0.197857,0.946517,-0.703215,0.697589
7.890000,0.098414,0.196828,0.944845,-0.704758,0.696431
7.892000,0.097800,0.195599,0.942849,-0.706601,0.695049
7.894000,0.097086,0.194172,0.940530,-0.708741,0.693444
7.896000,0.096274,0.192548,0.937891,-0.711178,0.691617
7.898000,0.095364,0.190729,0.934934,-0.713907,0.689570
7.900000,0.094357,0.188715,0.931662,-0.716928,0.687304
7.902000,0.093255,0.186509,0.928077,-0.720236,0.684823
7.904000,0.092057,0.184113,0.924184,-0.723830,0.682127
7.906000,0.090765,0.181530,0.919986,-0.727705,0.679221
7.908000,0.089381,0.178761,0.915487,-0.731858,0.676106
7.910000,0.087905,0.175810,0.910692,-0.736285,0.672786
7.912000,0.086340,0.172679,0.905604,-0.740981,0.669264
7.914000,0.084686,0.169372,0.900230,-0.745942,0.665544
7.916000,0.082946,0.165891,0.894573,-0.751163,0.661628
7.918000,0.081120,0.162241,0.888641,-0.756639,0.657521
7.920000,0.079212,0.158424,0.882439,-0.762364,0.653227
7.922000,0.077222,0.154444,0.875972,-0.768334,0.648750
7.924000,0.075153,0.150306,0.869247,-0.774541,0.644094
7.926000,0.073007,0.146013,0.862271,-0.780980,0.639265
7.928000,0.070785,0.141570,0.855052,-0.787645,0.634267
7.930000,0.068491,0.136981,0.847595,-0.794528,0.629104
7.932000,0.066126,0.132251,0.839908,-0.801623,0.623783
7.934000,0.063692,0.127385,0.832000,-0.808923,0.618308
7.936000,0.061193,0.122387,0.823878,-0.816420,0.612685
7.938000,0.058631,0.117262,0.815550,-0.824107,0.606919
7.940000,0.056008,0.112015,0.807025,-0.831977,0.601017
7.942000,0.053327,0.106653,0.798311,-0.840020,0.594985
7.944000,0.050590,0.101180,0.789417,-0.848230,0.588827
7.946000,0.047801,0.095601,0.780352,-0.856598,0.582552
7.948000,0.044962,0.089923,0.771126,-0.865115,0.576164
7.950000,0.042076,0.084152,0.761746,-0.873772,0.569671
7.952000,0.039146,0.078292,0.752224,-0.882562,0.563078
7.954000,0.036175,0.072350,0.742569,-0.891475,0.556394
7.956000,0.033166,0.066333,0.732791,-0.900501,0.549624
7.958000,0.030123,0.060245,0.722898,-0.909632,0.542776
7.960000,0.027047,0.054094,0.712903,-0.918859,0.535856
7.962000,0.023943,0.047886,0.702815,-0.928171,0.528872
7.964000,0.020813,0.041627,0.692643,-0.937560,0.521830
7.966000,0.017662,0.035323,0.682400,-0.947015,0.514738
7.968000,0.014491,0.028981,0.672095,-0.956528,0.507604
7.970000,0.011304,0.022608,0.661738,-0.966088,0.500434
7.972000,0.008105,0.016210,0.651341,-0.975685,0.493236
7.974000,0.004897,0.009793,0.640914,-0.985310,0.486018
7.976000,0.001683,0.003365,0.630468,-0.994952,0.478786
7.978000,-0.001534,-0.003068,0.620014,-1.004602,0.471548
7.980000,-0.004750,-0.009500,0.609563,-1.014250,0.464313
7.982000,-0.007962,-0.015924,0.599124,-1.023885,0.457086
7.984000,-0.011166,-0.022332,0.588710,-1.033498,0.449876
7.986000,-0.014360,-0.028719,0.578331,-1.043079,0.442691
7.988000,-0.017539,-0.035078,0.567998,-1.052617,0.435537
7.990000,-0.020701,-0.041402,0.557721,-1.062103,0.428422
7.992000,-0.023842,-0.047685,0.547512,-1.071527,0.421354
7.994000,-0.026960,-0.053920,0.537381,-1.080879,0.414340
7.996000,-0.030050,-0.060100,0.527338,-1.090150,0.407388
7.998000,-0.033110,-0.066219,0.517394,-1.099329,0.400503
8.000000,-0.036136,-0.072271,0.507559,-1.108407,0.393695
8.002000,-0.039125,-0.078249,0.497845,-1.117374,0.386970
8.004000,-0.042074,-0.084148,0.488260,-1.126221,0.380334
8.006000,-0.044980,-0.089960,0.478816,-1.134939,0.373796
8.008000,-0.047840,-0.095679,0.469521,-1.143519,0.367361
8.010000,-0.050650,-0.101301,0.460387,-1.151951,0.361037
8.012000,-0.053409,-0.106818,0.451421,-1.160226,0.354830
8.014000,-0.056112,-0.112225,0.442635,-1.168337,0.348747
8.016000,-0.058758,-0.117516,0.434037,-1.176273,0.342795
8.018000,-0.061343,-0.122685,0.425637,-1.184028,0.336979
8.020000,-0.063864,-0.127728,0.417442,-1.191592,0.331306
8.022000,-0.066319,-0.132638,0.409463,-1.198957,0.325782
8.024000,-0.068705,-0.137411,0.401708,-1.206116,0.320413
8.026000,-0.071020,-0.142041,0.394184,-1.213061,0.315204
8.028000,-0.073261,-0.146523,0.386900,-1.219784,0.310162
8.030000,-0.075426,-0.150853,0.379864,-1.226279,0.305291
8.032000,-0.077513,-0.155026,0.373083,-1.232538,0.300596
8.034000,-0.079518,-0.159037,0.366565,-1.238555,0.296084
8.036000,-0.081441,-0.162882,0.360317,-1.244323,0.291758
8.038000,-0.083279,-0.166557,0.354345,-1.249836,0.287623
8.040000,-0.085029,-0.170058,0.348655,-1.255087,0.283685
8.042000,-0.086691,-0.173381,0.343255,-1.260072,0.279946
8.044000,-0.088262,-0.176523,0.338150,-1.264785,0.276412
8.046000,-0.089740,-0.179480,0.333345,-1.269220,0.273085
8.048000,-0.091124,-0.182248,0.328847,-1.273372,0.269971
8.050000,-0.092413,-0.184825,0.324659,-1.277238,0.267071
8.052000,-0.093604,-0.187208,0.320786,-1.280813,0.264390
8.054000,-0.094697,-0.189395,0.317233,-1.284092,0.261931
8.056000,-0.095691,-0.191382,0.314005,-1.287073,0.259695
8.058000,-0.096584,-0.193167,0.311103,-1.289751,0.257687
8.060000,-0.097375,-0.194749,0.308532,-1.292124,0.255907
8.062000,-0.098063,-0.196126,0.306295,-1.294189,0.254358
8.064000,-0.098648,-0.197296,0.304394,-1.295944,0.253042
8.066000,-0.099129,-0.198257,0.302832,-1.297386,0.251960
8.068000,-0.099505,-0.199009,0.301610,-1.298514,0.251115
8.070000,-0.099775,-0.199551,0.300730,-1.299326,0.250505
8.072000,-0.099941,-0.199881,0.300193,-1.299822,0.250134
8.074000,-0.100000,-0.200000,0.300001,-1.299999,0.250000
8.076000,-0.099953,-0.199906,0.300152,-1.299859,0.250106
8.078000,-0.099800,-0.199601,0.300649,-1.299401,0.250449
8.080000,-0.099542,-0.199083,0.301489,-1.298625,0.251031
8.082000,-0.099177,-0.198355,0.302674,-1.297532,0.251851
8.084000,-0.098708,-0.197415,0.304201,-1.296123,0.252908
8.086000,-0.098133,-0.196265,0.306069,-1.294398,0.254201
8.088000,-0.097453,-0.194907,0.308277,-1.292360,0.255730
8.090000,-0.096670,-0.193340,0.310822,-1.290011,0.257492
8.092000,-0.095784,-0.191568,0.313702,-1.287352,0.259486
8.094000,-0.094796,-0.189591,0.316914,-1.284387,0.261710
8.096000,-0.093706,-0.187412,0.320456,-1.281118,0.264162
8.098000,-0.092516,-0.185032,0.324322,-1.277549,0.266839
8.100000,-0.091227,-0.182455,0.328511,-1.273682,0.269738
8.102000,-0.089841,-0.179682,0.333016,-1.269523,0.272858
8.104000,-0.088358,-0.176717,0.337835,-1.265075,0.276193
8.106000,-0.086781,-0.173562,0.342961,-1.260343,0.279742
8.108000,-0.085111,-0.170221,0.348390,-1.255332,0.283501
8.110000,-0.083349,-0.166698,0.354116,-1.250047,0.287465
8.112000,-0.081497,-0.162995,0.360133,-1.244492,0.291631
8.114000,-0.079558,-0.159117,0.366435,-1.238675,0.295994
8.116000,-0.077534,-0.155067,0.373015,-1.232601,0.300549
8.118000,-0.075425,-0.150851,0.379867,-1.226276,0.305293
8.120000,-0.073236,-0.146472,0.386983,-1.219708,0.310219
8.122000,-0.070967,-0.141935,0.394356,-1.212902,0.315324
8.124000,-0.068622,-0.137244,0.401979,-1.205866,0.320601
8.126000,-0.066202,-0.132405,0.409842,-1.198607,0.326045
8.128000,-0.063711,-0.127422,0.417939,-1.191134,0.331650
8.130000,-0.061151,-0.122302,0.426259,-1.183453,0.337410
8.132000,-0.058524,-0.117049,0.434796,-1.175573,0.343320
8.134000,-0.055834,-0.111668,0.443539,-1.167503,0.349373
8.136000,-0.053083,-0.106167,0.452479,-1.159250,0.355563
8.138000,-0.050275,-0.100549,0.461608,-1.150824,0.361882
8.140000,-0.047411,-0.094822,0.470914,-1.142233,0.368325
8.142000,-0.044496,-0.088991,0.480389,-1.133487,0.374885
8.144000,-0.041532,-0.083063,0.490022,-1.124595,0.381554
8.146000,-0.038522,-0.077044,0.499803,-1.115567,0.388325
8.148000,-0.035470,-0.070941,0.509721,-1.106411,0.395192
8.150000,-0.032380,-0.064759,0.519766,-1.097139,0.402146
8.152000,-0.029253,-0.058506,0.529928,-1.087759,0.409181
8.154000,-0.026094,-0.052188,0.540194,-1.078282,0.416288
8.156000,-0.022906,-0.045812,0.550555,-1.068718,0.423461
8.158000,-0.019693,-0.039385,0.560999,-1.059078,0.430692
8.160000,-0.016457,-0.032914,0.571515,-1.049371,0.437972
8.162000,-0.013203,-0.026406,0.582091,-1.039609,0.445294
8.164000,-0.009934,-0.019867,0.592716,-1.029801,0.452649
8.166000,-0.006653,-0.013306,0.603378,-1.019958,0.460031
8.168000,-0.003364,-0.006728,0.614067,-1.010092,0.467431
8.170000,-0.000071,-0.000141,0.624770,-1.000212,0.474841
8.172000,0.003224,0.006447,0.635477,-0.990329,0.482253
8.174000,0.006515,0.013030,0.646174,-0.980455,0.489659
8.176000,0.009800,0.019600,0.656851,-0.970599,0.497051
8.178000,0.013076,0.026151,0.667496,-0.960773,0.504420
8.180000,0.016338,0.032675,0.678097,-0.950987,0.511759
8.182000,0.019582,0.039165,0.688643,-0.941253,0.519061
8.184000,0.022807,0.045614,0.699123,-0.931579,0.526316
8.186000,0.026007,0.052015,0.709524,-0.921978,0.533516
8.188000,0.029180,0.058360,0.719835,-0.912460,0.540655
8.190000,0.032322,0.064644,0.730046,-0.903034,0.547724
8.192000,0.035429,0.070858,0.740145,-0.893712,0.554716
8.194000,0.038499,0.076997,0.750120,-0.884504,0.561622
8.196000,0.041527,0.083053,0.759962,-0.875420,0.568435
8.198000,0.044510,0.089020,0.769658,-0.866469,0.575148
8.200000,0.047446,0.094892,0.779199,-0.857663,0.581753
8.202000,0.050330,0.100660,0.788573,-0.849009,0.588243
8.204000,0.053160,0.106321,0.797771,-0.840519,0.594611
8.206000,0.055933,0.111866,0.806782,-0.832201,0.600849
8.208000,0.058645,0.117290,0.815596,-0.824065,0.606951
8.210000,0.061293,0.122587,0.824203,-0.816120,0.612910
8.212000,0.063875,0.127751,0.832595,-0.808374,0.618719
8.214000,0.066388,0.132776,0.840760,-0.800837,0.624372
8.216000,0.068828,0.137656,0.848691,-0.793516,0.629863
8.218000,0.071193,0.142387,0.856379,-0.786420,0.635185
8.220000,0.073481,0.146962,0.863814,-0.779557,0.640333
8.222000,0.075689,0.151377,0.870988,-0.772934,0.645300
8.224000,0.077814,0.155627,0.877894,-0.766559,0.650081
8.226000,0.079854,0.159707,0.884524,-0.760439,0.654670
8.228000,0.081806,0.163612,0.890870,-0.754582,0.659064
8.230000,0.083669,0.167338,0.896924,-0.748993,0.663255
8.232000,0.085440,0.170880,0.902681,-0.743679,0.667240
8.234000,0.087118,0.174235,0.908133,-0.738647,0.671015
8.236000,0.088700,0.177399,0.913274,-0.733901,0.674574
8.238000,0.090184,0.180368,0.918098,-0.729448,0.677914
8.240000,0.091569,0.183139,0.922601,-0.725292,0.681031
8.242000,0.092854,0.185708,0.926776,-0.721438,0.683922
8.244000,0.094036,0.188073,0.930618,-0.717891,0.686582
8.246000,0.095115,0.190230,0.934124,-0.714655,0.689009
8.248000,0.096089,0.192178,0.937289,-0.711733,0.691200
8.250000,0.096957,0.193913,0.940109,-0.709130,0.693153
8.252000,0.097717,0.195435,0.942582,-0.706848,0.694864
8.254000,0.098370,0.196740,0.944703,-0.704890,0.696333
8.256000,0.098914,0.197828,0.946471,-0.703258,0.697557
8.258000,0.099348,0.198697,0.947882,-0.701955,0.698534
8.260000,0.099673,0.199346,0.948937,-0.700982,0.699264
8.262000,0.099887,0.199773,0.949632,-0.700340,0.699745
8.264000,0.099990,0.199980,0.949967,-0.700031,0.699977
8.266000,0.099982,0.199964,0.949941,-0.700054,0.699959
8.268000,0.099863,0.199726,0.949554,-0.700411,0.699692
8.270000,0.099633,0.199266,0.948807,-0.701101,0.699174
8.272000,0.099292,0.198584,0.947699,-0.702124,0.698407
8.274000,0.098841,0.197681,0.946232,-0.703478,0.697392
8.276000,0.098279,0.196559,0.944408,-0.705162,0.696128
8.278000,0.097608,0.195216,0.942227,-0.707175,0.694618
8.280000,0.096828,0.193656,0.939692,-0.709515,0.692864
8.282000,0.095940,0.191880,0.936806,-0.712180,0.690865
8.284000,0.094945,0.189890,0.933571,-0.715165,0.688626
8.286000,0.093843,0.187687,0.929991,-0.718470,0.686148
8.288000,0.092637,0.185274,0.926070,-0.722089,0.683433
8.290000,0.091327,0.182654,0.921812,-0.726020,0.680485
8.292000,0.089914,0.179828,0.917221,-0.730257,0.677307
8.294000,0.088401,0.176802,0.912303,-0.734797,0.673902
8.296000,0.086788,0.173576,0.907062,-0.739635,0.670274
8.298000,0.085078,0.170156,0.901504,-0.744766,0.666426
